step,t,sample,metric,region,value
21,561.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00107134
21,561.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.74202812
21,561.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97601318
21,561.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.88078177
21,561.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.32161629
21,561.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.18678288
21,561.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,35.8661
21,561.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.562502
22,541.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00240624
22,541.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00005303
22,541.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00101078
22,541.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.75958586
22,541.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97590423
22,541.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.88786322
22,541.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.30187005
22,541.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.17596918
22,541.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,31.3679
22,541.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,3.267400
23,521.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00195316
23,521.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00005360
23,521.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00082672
23,521.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.79303247
23,521.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97586823
23,521.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.90145451
23,521.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.28424463
23,521.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.16522899
23,521.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,28.6593
23,521.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,2.939815
24,501.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00165548
24,501.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00005250
24,501.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00070491
24,501.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.80607224
24,501.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97598660
24,501.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.90683180
24,501.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.26436257
24,501.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.15384662
24,501.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,24.5676
24,501.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,2.849487
25,481.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00145268
25,481.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00005100
25,481.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00062148
25,481.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.82670659
25,481.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97633553
25,481.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91543686
25,481.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.26029959
25,481.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.15358256
25,481.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,23.4790
25,481.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,2.302762
26,461.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00129863
26,461.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00005081
26,461.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00055867
26,461.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84537512
26,461.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97634125
26,461.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92303836
26,461.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.23270112
26,461.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.13577779
26,461.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,21.2959
26,461.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,2.050196
27,441.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00125384
27,441.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00005139
27,441.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00054078
27,441.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.85014254
27,441.000000,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97621155
