step,t,sample,metric,region,value,protocol
1,0.9957,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2588485777378082,trajectory_nocfg
1,0.9957,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17930708825588226,trajectory_nocfg
1,0.9957,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21168026328086853,trajectory_nocfg
2,0.9915,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,3.305262804031372,trajectory_nocfg
2,0.9915,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6968085169792175,trajectory_nocfg
2,0.9915,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.7584432363510132,trajectory_nocfg
2,0.9915,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.04032568633556366,trajectory_nocfg
2,0.9915,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.010600664652884007,trajectory_nocfg
2,0.9915,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.02269867993891239,trajectory_nocfg
2,0.9915,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.26053932309150696,trajectory_nocfg
2,0.9915,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17959658801555634,trajectory_nocfg
2,0.9915,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21254010498523712,trajectory_nocfg
3,0.9872,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,3.100970506668091,trajectory_nocfg
3,0.9872,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6905444264411926,trajectory_nocfg
3,0.9872,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.6715822219848633,trajectory_nocfg
3,0.9872,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.038859572261571884,trajectory_nocfg
3,0.9872,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.010612248443067074,trajectory_nocfg
3,0.9872,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.022108841687440872,trajectory_nocfg
3,0.9872,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.25958147644996643,trajectory_nocfg
3,0.9872,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1778460592031479,trajectory_nocfg
3,0.9872,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21111220121383667,trajectory_nocfg
4,0.9827,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,3.1128461360931396,trajectory_nocfg
4,0.9827,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6896423101425171,trajectory_nocfg
4,0.9827,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.675880789756775,trajectory_nocfg
4,0.9827,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03871459886431694,trajectory_nocfg
4,0.9827,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.010698000900447369,trajectory_nocfg
4,0.9827,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.02210068888962269,trajectory_nocfg
4,0.9827,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2596580982208252,trajectory_nocfg
4,0.9827,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17636220157146454,trajectory_nocfg
4,0.9827,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.2102634161710739,trajectory_nocfg
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,3.1162240505218506,trajectory_nocfg
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6470097303390503,trajectory_nocfg
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.6519743204116821,trajectory_nocfg
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03868424892425537,trajectory_nocfg
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.01031648088246584,trajectory_nocfg
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.02186209335923195,trajectory_nocfg
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2592298984527588,trajectory_nocfg
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17543436586856842,trajectory_nocfg
5,0.9780,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20953896641731262,trajectory_nocfg
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.9969851970672607,trajectory_nocfg
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6478732228279114,trajectory_nocfg
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.6039563417434692,trajectory_nocfg
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03752734512090683,trajectory_nocfg
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.010226011276245117,trajectory_nocfg
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.021337592974305153,trajectory_nocfg
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.25745686888694763,trajectory_nocfg
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17582331597805023,trajectory_nocfg
6,0.9732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20904797315597534,trajectory_nocfg
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.9924819469451904,trajectory_nocfg
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6408080458641052,trajectory_nocfg
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.5979336500167847,trajectory_nocfg
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.036966703832149506,trajectory_nocfg
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.010014875791966915,trajectory_nocfg
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.020984208211302757,trajectory_nocfg
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.25958895683288574,trajectory_nocfg
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17618852853775024,trajectory_nocfg
7,0.9683,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21013231575489044,trajectory_nocfg
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.977466344833374,trajectory_nocfg
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6277085542678833,trajectory_nocfg
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.5840544700622559,trajectory_nocfg
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03648923709988594,trajectory_nocfg
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009954835288226604,trajectory_nocfg
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.02075427584350109,trajectory_nocfg
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2609020471572876,trajectory_nocfg
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17499130964279175,trajectory_nocfg
8,0.9631,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20995676517486572,trajectory_nocfg
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.957587957382202,trajectory_nocfg
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6082903742790222,trajectory_nocfg
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.5644491910934448,trajectory_nocfg
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03600349649786949,trajectory_nocfg
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009666220284998417,trajectory_nocfg
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.02038543112576008,trajectory_nocfg
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.26083505153656006,trajectory_nocfg
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17586998641490936,trajectory_nocfg
9,0.9577,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21045055985450745,trajectory_nocfg
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.924644708633423,trajectory_nocfg
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6115093231201172,trajectory_nocfg
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.5529502630233765,trajectory_nocfg
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03562350943684578,trajectory_nocfg
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.00960338395088911,trajectory_nocfg
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.020193513482809067,trajectory_nocfg
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.26069149374961853,trajectory_nocfg
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17500190436840057,trajectory_nocfg
10,0.9522,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.2098773866891861,trajectory_nocfg
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.871703624725342,trajectory_nocfg
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6125379800796509,trajectory_nocfg
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.5320130586624146,trajectory_nocfg
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.0350528284907341,trajectory_nocfg
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009657034650444984,trajectory_nocfg
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.019993064925074577,trajectory_nocfg
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.26072877645492554,trajectory_nocfg
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17477905750274658,trajectory_nocfg
11,0.9464,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.209760382771492,trajectory_nocfg
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.7875773906707764,trajectory_nocfg
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.6020061373710632,trajectory_nocfg
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.4915286302566528,trajectory_nocfg
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03411916643381119,trajectory_nocfg
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009371839463710785,trajectory_nocfg
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.019443942233920097,trajectory_nocfg
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2590084671974182,trajectory_nocfg
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17449897527694702,trajectory_nocfg
12,0.9404,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20889414846897125,trajectory_nocfg
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.757999897003174,trajectory_nocfg
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5993186235427856,trajectory_nocfg
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.477897047996521,trajectory_nocfg
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.033715393394231796,trajectory_nocfg
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009304981678724289,trajectory_nocfg
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.019239963963627815,trajectory_nocfg
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.26320192217826843,trajectory_nocfg
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1752088963985443,trajectory_nocfg
13,0.9341,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21102184057235718,trajectory_nocfg
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.677267551422119,trajectory_nocfg
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5941247344017029,trajectory_nocfg
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.441959023475647,trajectory_nocfg
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03289952874183655,trajectory_nocfg
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009317598305642605,trajectory_nocfg
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.018915386870503426,trajectory_nocfg
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2634619176387787,trajectory_nocfg
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17438022792339325,trajectory_nocfg
14,0.9276,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.21063625812530518,trajectory_nocfg
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.655916452407837,trajectory_nocfg
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.58684903383255,trajectory_nocfg
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.428954839706421,trajectory_nocfg
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.032650258392095566,trajectory_nocfg
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009173206984996796,trajectory_nocfg
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.018728313967585564,trajectory_nocfg
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.26034489274024963,trajectory_nocfg
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17413246631622314,trajectory_nocfg
15,0.9208,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.2092207372188568,trajectory_nocfg
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.59759521484375,trajectory_nocfg
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5897246599197388,trajectory_nocfg
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.4069234132766724,trajectory_nocfg
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.032021474093198776,trajectory_nocfg
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009137671440839767,trajectory_nocfg
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.018451327458024025,trajectory_nocfg
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2600642144680023,trajectory_nocfg
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1739513874053955,trajectory_nocfg
16,0.9137,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.2089991420507431,trajectory_nocfg
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.53438138961792,trajectory_nocfg
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5855785608291626,trajectory_nocfg
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.378736972808838,trajectory_nocfg
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.031301192939281464,trajectory_nocfg
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008975482545793056,trajectory_nocfg
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.01806199550628662,trajectory_nocfg
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2582119405269623,trajectory_nocfg
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17334167659282684,trajectory_nocfg
17,0.9063,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20788368582725525,trajectory_nocfg
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.465791940689087,trajectory_nocfg
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5922530293464661,trajectory_nocfg
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.3547788858413696,trajectory_nocfg
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.03069116733968258,trajectory_nocfg
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.009057685732841492,trajectory_nocfg
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.017862463369965553,trajectory_nocfg
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.25994205474853516,trajectory_nocfg
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1736990213394165,trajectory_nocfg
18,0.8986,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20879971981048584,trajectory_nocfg
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.4556655883789062,trajectory_nocfg
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.586601972579956,trajectory_nocfg
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.3473066091537476,trajectory_nocfg
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.030534349381923676,trajectory_nocfg
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008993803523480892,trajectory_nocfg
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.017760755494236946,trajectory_nocfg
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2610001266002655,trajectory_nocfg
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17261551320552826,trajectory_nocfg
19,0.8905,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.2085878551006317,trajectory_nocfg
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.372741460800171,trajectory_nocfg
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5719996690750122,trajectory_nocfg
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.304897427558899,trajectory_nocfg
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.02964385785162449,trajectory_nocfg
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008802111260592937,trajectory_nocfg
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.017284655943512917,trajectory_nocfg
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2587502598762512,trajectory_nocfg
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17238746583461761,trajectory_nocfg
20,0.8821,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20753692090511322,trajectory_nocfg
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.313669204711914,trajectory_nocfg
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5780991911888123,trajectory_nocfg
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.2844723463058472,trajectory_nocfg
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.028786493465304375,trajectory_nocfg
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.008812128566205502,trajectory_nocfg
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.016941649839282036,trajectory_nocfg
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2585138976573944,trajectory_nocfg
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.17264503240585327,trajectory_nocfg
21,0.8732,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.20759344100952148,trajectory_nocfg
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,mouth,2.2014875411987305,trajectory_nocfg
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,upper_face,0.5748208165168762,trajectory_nocfg
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_raw,full,1.236870288848877,trajectory_nocfg
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,mouth,0.027719605714082718,trajectory_nocfg
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,upper_face,0.00871217343956232,trajectory_nocfg
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,cfg_diff_relative,full,0.016448156908154488,trajectory_nocfg
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,mouth,0.2578718960285187,trajectory_nocfg
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,upper_face,0.1716042011976242,trajectory_nocfg
22,0.8639,59cdb196328a33d4c7b1248b916e5090_shot_001_000,noise_floor,full,0.2067149430513382,trajectory_nocfg
