step,t,sample,metric,region,value,protocol
39,0.5848,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.018631668761372566,fresh_noise
39,0.5848,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.013819384388625622,fresh_noise
39,0.5848,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.01577797345817089,fresh_noise
39,0.5848,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.2520041763782501,fresh_noise
39,0.5848,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.1896398514509201,fresh_noise
39,0.5848,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.2150219827890396,fresh_noise
40,0.5552,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,mouth,0.9998340606689453,fresh_noise
40,0.5552,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,upper_face,0.5947573781013489,fresh_noise
40,0.5552,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,full,0.7596225738525391,fresh_noise
40,0.5552,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.017353791743516922,fresh_noise
40,0.5552,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.013627328909933567,fresh_noise
40,0.5552,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.015143989585340023,fresh_noise
40,0.5552,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.2457854002714157,fresh_noise
40,0.5552,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.18921291828155518,fresh_noise
40,0.5552,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.21223780512809753,fresh_noise
41,0.5230,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,mouth,0.9176955223083496,fresh_noise
41,0.5230,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,upper_face,0.5878287553787231,fresh_noise
41,0.5230,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,full,0.7220838069915771,fresh_noise
41,0.5230,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.016183018684387207,fresh_noise
41,0.5230,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.013480449095368385,fresh_noise
41,0.5230,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.014580389484763145,fresh_noise
41,0.5230,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.23646825551986694,fresh_noise
41,0.5230,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.18797998130321503,fresh_noise
41,0.5230,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.20771458745002747,fresh_noise
42,0.4875,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,mouth,0.8478937745094299,fresh_noise
42,0.4875,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,upper_face,0.5810543894767761,fresh_noise
42,0.4875,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,full,0.6896576285362244,fresh_noise
42,0.4875,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.015043018385767937,fresh_noise
42,0.4875,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.013366427272558212,fresh_noise
42,0.4875,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.014048795215785503,fresh_noise
42,0.4875,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.2293858528137207,fresh_noise
42,0.4875,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.18567553162574768,fresh_noise
42,0.4875,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.203465536236763,fresh_noise
43,0.4484,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,mouth,0.7722378373146057,fresh_noise
43,0.4484,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,upper_face,0.5689089298248291,fresh_noise
43,0.4484,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,full,0.6516633629798889,fresh_noise
43,0.4484,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.014086281880736351,fresh_noise
43,0.4484,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.013156936503946781,fresh_noise
43,0.4484,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.01353517547249794,fresh_noise
43,0.4484,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.22091363370418549,fresh_noise
43,0.4484,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.18369784951210022,fresh_noise
43,0.4484,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.19884458184242249,fresh_noise
44,0.4051,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,mouth,0.7001234889030457,fresh_noise
44,0.4051,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,upper_face,0.5606067776679993,fresh_noise
44,0.4051,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,full,0.6173897385597229,fresh_noise
44,0.4051,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.012970885261893272,fresh_noise
44,0.4051,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.012933647260069847,fresh_noise
44,0.4051,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.01294880360364914,fresh_noise
44,0.4051,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.2102244347333908,fresh_noise
44,0.4051,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.18269221484661102,fresh_noise
44,0.4051,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.19389772415161133,fresh_noise
45,0.3569,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,mouth,0.6280187368392944,fresh_noise
45,0.3569,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,upper_face,0.5515363812446594,fresh_noise
45,0.3569,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,full,0.5826646685600281,fresh_noise
45,0.3569,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.011877501383423805,fresh_noise
45,0.3569,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.012829955667257309,fresh_noise
45,0.3569,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.01244230754673481,fresh_noise
45,0.3569,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.1967729926109314,fresh_noise
45,0.3569,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.18137352168560028,fresh_noise
45,0.3569,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.18764106929302216,fresh_noise
46,0.3028,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,mouth,0.5448075532913208,fresh_noise
46,0.3028,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,upper_face,0.5410282611846924,fresh_noise
46,0.3028,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,full,0.5425664186477661,fresh_noise
46,0.3028,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.010616502724587917,fresh_noise
46,0.3028,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.012602969072759151,fresh_noise
46,0.3028,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.011794480495154858,fresh_noise
46,0.3028,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.18662752211093903,fresh_noise
46,0.3028,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.18000544607639313,fresh_noise
46,0.3028,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.18270058929920197,fresh_noise
47,0.2417,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,mouth,0.45349690318107605,fresh_noise
47,0.2417,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,upper_face,0.5271583795547485,fresh_noise
47,0.2417,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,full,0.49717840552330017,fresh_noise
47,0.2417,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.009061305783689022,fresh_noise
47,0.2417,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.012274487875401974,fresh_noise
47,0.2417,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.010966731235384941,fresh_noise
47,0.2417,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.1735917180776596,fresh_noise
47,0.2417,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.17796234786510468,fresh_noise
47,0.2417,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.17618349194526672,fresh_noise
48,0.1723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,mouth,0.3654431104660034,fresh_noise
48,0.1723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,upper_face,0.5069907307624817,fresh_noise
48,0.1723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,full,0.44938117265701294,fresh_noise
48,0.1723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.0076061878353357315,fresh_noise
48,0.1723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.011837956495583057,fresh_noise
48,0.1723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.010115637443959713,fresh_noise
48,0.1723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.16636790335178375,fresh_noise
48,0.1723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.17640087008476257,fresh_noise
48,0.1723,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.1723175197839737,fresh_noise
49,0.0925,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,mouth,0.2712620496749878,fresh_noise
49,0.0925,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,upper_face,0.4579746723175049,fresh_noise
49,0.0925,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_raw,full,0.38198304176330566,fresh_noise
49,0.0925,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,mouth,0.005907537881284952,fresh_noise
49,0.0925,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,upper_face,0.010709472931921482,fresh_noise
49,0.0925,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,cfg_diff_relative,full,0.008755098097026348,fresh_noise
49,0.0925,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,mouth,0.16940756142139435,fresh_noise
49,0.0925,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,upper_face,0.173954576253891,fresh_noise
49,0.0925,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,noise_floor,full,0.17210395634174347,fresh_noise
0,0.9990,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.661978244781494,fresh_noise
0,0.9990,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.6047115325927734,fresh_noise
0,0.9990,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.4420143365859985,fresh_noise
0,0.9990,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.06617767363786697,fresh_noise
0,0.9990,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.023852022364735603,fresh_noise
0,0.9990,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.041078463196754456,fresh_noise
0,0.9990,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,mouth,0.2324427366256714,fresh_noise
0,0.9990,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,upper_face,0.1708381623029709,fresh_noise
0,0.9990,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,full,0.19591110944747925,fresh_noise
1,0.9957,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.6513803005218506,fresh_noise
1,0.9957,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.6031998991966248,fresh_noise
1,0.9957,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.4368047714233398,fresh_noise
1,0.9957,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.0651484876871109,fresh_noise
1,0.9957,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.02371932566165924,fresh_noise
1,0.9957,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.04058090224862099,fresh_noise
1,0.9957,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,mouth,0.24051405489444733,fresh_noise
1,0.9957,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,upper_face,0.1715882569551468,fresh_noise
1,0.9957,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,full,0.1996409147977829,fresh_noise
2,0.9915,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.5516812801361084,fresh_noise
2,0.9915,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.590184211730957,fresh_noise
2,0.9915,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.388508915901184,fresh_noise
2,0.9915,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.06382030993700027,fresh_noise
2,0.9915,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.022133756428956985,fresh_noise
2,0.9915,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.03910008817911148,fresh_noise
2,0.9915,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,mouth,0.23879605531692505,fresh_noise
2,0.9915,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,upper_face,0.16950064897537231,fresh_noise
2,0.9915,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,full,0.19770370423793793,fresh_noise
3,0.9872,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.4581704139709473,fresh_noise
3,0.9872,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.5773307681083679,fresh_noise
3,0.9872,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.3428281545639038,fresh_noise
3,0.9872,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.05686917155981064,fresh_noise
3,0.9872,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.02025073952972889,fresh_noise
3,0.9872,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.03515435755252838,fresh_noise
3,0.9872,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,mouth,0.23084166646003723,fresh_noise
3,0.9872,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,upper_face,0.1676815152168274,fresh_noise
3,0.9872,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,full,0.19338755309581757,fresh_noise
4,0.9827,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.3598904609680176,fresh_noise
4,0.9827,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.567979097366333,fresh_noise
4,0.9827,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.2972830533981323,fresh_noise
4,0.9827,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.05345660820603371,fresh_noise
4,0.9827,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.01890401355922222,fresh_noise
4,0.9827,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.032966841012239456,fresh_noise
4,0.9827,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,mouth,0.22638021409511566,fresh_noise
4,0.9827,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,upper_face,0.165169820189476,fresh_noise
4,0.9827,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,full,0.19008231163024902,fresh_noise
5,0.9780,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.3094050884246826,fresh_noise
5,0.9780,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.5622946619987488,fresh_noise
5,0.9780,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.2733643054962158,fresh_noise
5,0.9780,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.05086837708950043,fresh_noise
5,0.9780,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.018322637304663658,fresh_noise
5,0.9780,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.031568679958581924,fresh_noise
5,0.9780,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,mouth,0.22297033667564392,fresh_noise
5,0.9780,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,upper_face,0.16454780101776123,fresh_noise
5,0.9780,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,full,0.1883256435394287,fresh_noise
6,0.9732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.268923282623291,fresh_noise
6,0.9732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.5612738132476807,fresh_noise
6,0.9732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.2562830448150635,fresh_noise
6,0.9732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.05020288750529289,fresh_noise
6,0.9732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.018748028203845024,fresh_noise
6,0.9732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.031550079584121704,fresh_noise
6,0.9732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,mouth,0.2262626439332962,fresh_noise
6,0.9732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,upper_face,0.16577333211898804,fresh_noise
6,0.9732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,full,0.19039234519004822,fresh_noise
7,0.9683,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.250077247619629,fresh_noise
7,0.9683,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.5575127601623535,fresh_noise
7,0.9683,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.2463825941085815,fresh_noise
7,0.9683,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.049005329608917236,fresh_noise
7,0.9683,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.018370745703577995,fresh_noise
7,0.9683,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.030838947743177414,fresh_noise
7,0.9683,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,mouth,0.2271541804075241,fresh_noise
7,0.9683,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,upper_face,0.16576014459133148,fresh_noise
7,0.9683,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,full,0.19074735045433044,fresh_noise
8,0.9631,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.252689838409424,fresh_noise
8,0.9631,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.5524256825447083,fresh_noise
8,0.9631,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.244429349899292,fresh_noise
8,0.9631,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.04737774282693863,fresh_noise
8,0.9631,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.01786758378148079,fresh_noise
8,0.9631,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.029878146946430206,fresh_noise
8,0.9631,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,mouth,0.22485962510108948,fresh_noise
8,0.9631,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,upper_face,0.16499249637126923,fresh_noise
8,0.9631,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,full,0.18935823440551758,fresh_noise
9,0.9577,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.2096245288848877,fresh_noise
9,0.9577,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.5542834401130676,fresh_noise
9,0.9577,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.2280032634735107,fresh_noise
9,0.9577,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.04623749852180481,fresh_noise
9,0.9577,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.018081633374094963,fresh_noise
9,0.9577,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.029541008174419403,fresh_noise
9,0.9577,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,mouth,0.2248353511095047,fresh_noise
9,0.9577,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,upper_face,0.16515231132507324,fresh_noise
9,0.9577,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,noise_floor,full,0.1894431710243225,fresh_noise
10,0.9522,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,mouth,2.2405035495758057,fresh_noise
10,0.9522,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,upper_face,0.5490726828575134,fresh_noise
10,0.9522,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_raw,full,1.2374809980392456,fresh_noise
10,0.9522,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,mouth,0.04588776454329491,fresh_noise
10,0.9522,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,upper_face,0.01783585548400879,fresh_noise
10,0.9522,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,cfg_diff_relative,full,0.02925291657447815,fresh_noise
