step,t,sample,metric,region,value
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93051195
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.12075488
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07877401
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.4229
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.918620
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.241232
1,0.995732,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.795023
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00173159
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00011500
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00077295
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88257062
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96598232
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93203390
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11765184
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07665291
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.4290
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.015222
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.307698
2,0.991530,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.847261
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00166710
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00010564
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00074115
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88450575
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96703303
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93344462
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11505558
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07467327
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.4110
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.075731
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.325492
3,0.987187,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.845756
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00165496
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00010233
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00073425
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88591862
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96749681
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93429464
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11211909
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07291317
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5030
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.021979
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.199975
4,0.982696,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.115036
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00165440
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009870
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00073187
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88676196
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96792006
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93488884
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10952178
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07109170
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5209
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.875076
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.346875
5,0.978048,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.064786
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00169970
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009459
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00074787
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88716561
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96842116
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93535042
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10632539
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06925321
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.5589
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.823230
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.369040
6,0.973236,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,3.972027
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00176810
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009151
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00077388
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88717622
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96885288
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93561065
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10428212
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06791186
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.6579
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.649828
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.303232
7,0.968250,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.130764
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00183549
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009151
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00080131
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88753951
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96902007
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93585759
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10168476
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06628252
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.7340
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.484897
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.308661
8,0.963082,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.136615
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00190305
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009234
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00082929
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88730770
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96927786
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93591619
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10009384
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06545193
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.7998
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.449215
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.179819
9,0.957720,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.220823
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00196614
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009143
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00085443
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88746297
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96953678
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93613303
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09890193
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06466470
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.7896
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.446043
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.176267
10,0.952154,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.259166
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00202744
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009145
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00087939
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88760734
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96964395
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93625528
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09734127
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06366721
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.8352
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.302135
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.364475
11,0.946372,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.002024
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00209546
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008906
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00090566
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88744026
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96982121
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93629229
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09697133
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06341043
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.8956
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.322981
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.382143
12,0.940361,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.142216
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00215093
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00008889
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00092813
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88736159
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96999860
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93636549
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09589236
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06272945
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.0154
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.243826
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.345655
13,0.934107,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.187607
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00220762
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009058
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00095221
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88720363
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97011077
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93636775
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09498359
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06227485
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.9878
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.295437
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.303311
14,0.927596,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.241911
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00224821
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009053
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00096870
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88709539
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97016078
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93635345
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09412342
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06173274
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.0297
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.278387
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.329837
15,0.920810,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.253678
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00229184
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009296
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00098790
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88663512
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97033077
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93626696
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09360301
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06128196
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.0852
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.243820
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.333593
16,0.913733,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.289974
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00233420
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009275
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00100501
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88608563
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97029197
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93602026
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09342291
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06106582
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1175
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.245963
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.356986
17,0.906344,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.272447
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00238932
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009239
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00102723
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88527578
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97048819
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93580705
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09295540
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06074961
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1284
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.316882
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.547580
18,0.898624,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.115232
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00244335
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009338
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00104981
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88451779
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97051948
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93551701
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09271492
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06060267
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1503
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.288666
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.502686
19,0.890548,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.193012
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00250168
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009758
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00107604
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88344383
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97061074
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93513405
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09255859
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06056970
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1666
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.429267
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.455463
20,0.882093,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.130960
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00255289
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009488
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00109528
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88261694
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97074986
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93487990
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09240615
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06036379
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1601
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.293867
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.549892
21,0.873231,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.207243
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00260554
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009809
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00111861
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88154727
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97075146
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93444550
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09222374
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06017707
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1907
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.341195
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.452685
22,0.863931,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.321221
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00266041
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009740
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00114053
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.88028151
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97076172
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93393642
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.09227139
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.06025107
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.2010
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,3.444769
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,9.426139
23,0.854160,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.260912
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00271539
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00009872
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00116370
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.87923580
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.97085738
24,0.843882,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.93356776
