pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
nocfg_trajectory,omniavatar,omni_ta_nocfg,48,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.377227,0.9617021748114004,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00300972,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,7.593e-05,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00126997,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.87454706,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.97490299,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.93405831,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.095195,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.05932439,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.8114,1.1491593541729705,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.467613,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.249032,1.0137222476908696,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,49,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.390968,0.963493464354759,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00115348,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00011407,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00053711,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.91818726,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96763253,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94750845,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.09455838,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.06536737,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.0752,1.018220333640158,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.64638,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,8.479126,1.1042568932983843,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,0,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,5.697058,0.9024733569512711,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.001163,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00012852,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00054955,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.91777384,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96727198,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94712615,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.09452564,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.06562892,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.0793,1.018737311964896,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.638111,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,8.605966,1.1207755703820796,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,1,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,5.513497,0.8733953816392184,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00115973,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00014363,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00055718,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.91851789,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96744639,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94753253,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.09372855,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.06485145,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.0886,1.019909970116131,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.651631,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,8.560434,1.114845828936362,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,2,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,5.58746,0.8851118916168572,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00114065,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.000142,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00054845,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.91891533,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96777719,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94789058,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.09235743,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.06402181,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.0934,1.0205152130328976,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.633361,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,8.208421,1.0690023325924412,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,3,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,5.935862,0.94030239915751,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00112191,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00013765,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00053824,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.91951627,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96781373,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94815683,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.09084823,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.06270176,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.0995,1.0212843759062884,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.68216,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,8.204855,1.0685379238690065,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,4,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,5.854435,0.9274035137965971,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00111856,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00013564,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00053569,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.92016733,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96830946,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94871569,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.08985455,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.06223488,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.1164,1.0234153353424036,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.509009,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,8.359267,1.0886473685697915,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,5,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,5.755594,0.9117460693622207,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00113122,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00013009,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00053755,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.92014682,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96855313,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94885188,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.0890032,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.06145009,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.1228,1.0242223258980923,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.593006,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,8.091207,1.0537372725507488,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,6,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,5.989119,0.9487388629553428,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.0011286,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00012791,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00053519,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.92043722,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96886766,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94915646,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.08820363,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.06082799,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.1014,1.0215239512275083,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.641721,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,8.07007,1.0509845504006534,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,7,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,5.983387,0.9478308544214565,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00113192,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00012445,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00053449,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.92068624,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96908021,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94938397,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.08783488,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.06051043,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.0973,1.0210069729027704,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.561918,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,8.0015,1.0420545150204183,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,8,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,6.108799,0.967697422155535,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00111086,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00012131,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00052406,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.92090303,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96929604,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.9496001,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.0872646,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.06010323,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.1229,1.0242349351255249,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.538294,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,7.994195,1.0411031673690752,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,9,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,6.150545,0.9743104235958026,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00111977,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00012364,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00052906,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.9207471,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96933013,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94955689,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.08719146,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.05994942,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.1088,1.0224570340575234,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.537785,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,7.983058,1.0396527691770132,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,10,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,6.050264,0.9584248681550065,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00111038,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00011758,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00052165,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.92109925,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96968502,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,full,0.94991064,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,mouth,0.08669449,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lpips,full,0.05961345,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sharpness,mouth,8.1501,1.0276646449872016,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,lmd,mouth,3.531234,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_d,mouth,8.048438,1.0481673632146358,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,11,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,sync_c,mouth,5.936082,0.9403372494501574,face_value
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,mouth,0.00111766,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,upper_face,0.00011674,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,pixel_mse,full,0.00052411,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,mouth,0.92090315,,normalized_only
nocfg_trajectory,omniavatar,omni_ta_nocfg,12,4d5b044b30051de4f0a6b2dc419ea9ca_shot_001_000,ssim,upper_face,0.96990508,,normalized_only
