pair,model,experiment_id,step,sample,metric,region,value,value_norm,comparability
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,13,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.90947556,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,13,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.13946904,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,13,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08947534,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,13,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,20.939,1.6245761857101848,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,13,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,11.112739,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,13,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.442304,1.2072956481705885,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,13,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.137843,0.8001349235628685,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00860025,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00022669,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00363471,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.83883655,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96028399,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91085523,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.13651191,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08771168,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,20.4837,1.5892512161627446,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,12.000771,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.424386,1.2043889779480446,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,14,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.264371,0.8166292313528466,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00803706,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00022264,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00340309,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84197515,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96039975,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91220123,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.13327146,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08579668,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,20.0926,1.558907276804072,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,12.075678,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.49093,1.2151837911687708,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,15,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.130767,0.7992124896200109,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00757828,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00021807,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00321366,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.8449446,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96043593,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91343123,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12970167,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08348733,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,19.3676,1.5026573252954092,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,11.599252,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.463093,1.2106680539779593,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,16,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.180432,0.805686865223745,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00707235,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00021439,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00300556,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.84857571,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96078813,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91511798,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12646548,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.08184638,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,18.9997,1.4741133843850136,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,10.541878,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.344201,1.1913813123718253,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,17,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.354143,0.8283319927884333,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00647633,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00021352,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00276247,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.85245526,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96083331,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91672373,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.12200595,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07933086,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,18.5636,1.440278068725803,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,9.911747,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.215698,1.1705354677682098,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,18,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.437337,0.8391772400244558,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00592404,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00021003,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00253562,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.85583776,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9608562,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.91811389,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11816554,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07722437,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,17.6327,1.3680531309886803,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,8.543436,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.194784,1.167142784375293,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,19,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.567953,0.8562044632975319,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00535435,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00020607,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00230141,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86027604,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96108133,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92005384,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.11354828,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07456543,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,16.9005,1.3112445592719317,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,7.631588,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.062716,1.145718623031898,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,20,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.714792,0.8753465319429906,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00490846,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00020059,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00211668,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86373037,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96156377,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92174566,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10968011,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.07206848,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,16.4595,1.2770290715266623,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.847564,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,7.072399,1.147289405918654,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,21,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.711198,0.8748780147594646,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00439613,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00019769,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00190645,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.86832505,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.9618485,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92378473,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10549967,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.0697906,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.7708,1.2235954969004337,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.453824,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.979827,1.132272312725142,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,22,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.804108,0.8869898487943569,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00399305,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00019467,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.0017406,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.87059861,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96166134,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92459905,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.10226213,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06796265,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,15.5148,1.203733445057375,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,6.148964,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.830828,1.1081015929746765,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,23,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,6.943284,0.9051329616308674,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00360084,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00019082,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00157869,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.87414098,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96195346,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92621386,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09929259,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06608107,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.8476,1.1519679724414031,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.644186,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.803213,1.103621868775795,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,24,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.049938,0.9190364762919094,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00328579,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00018735,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00144841,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.87716675,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96246272,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,full,0.92774749,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,mouth,0.09642827,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lpips,full,0.06438859,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sharpness,mouth,14.4412,1.1204369651405472,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,lmd,mouth,5.280235,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_d,mouth,6.730185,1.091775216637613,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,25,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,sync_c,mouth,7.147024,0.931692697571767,face_value
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,mouth,0.00298541,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,upper_face,0.00018272,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,pixel_mse,full,0.00132341,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,mouth,0.88061965,,normalized_only
euler_nocfg_on,omniavatar,omni_ta_euler_nocfg_on,26,17ef723a912e46713e84fc2b7dd74e23_shot_001_000,ssim,upper_face,0.96278232,,normalized_only
